% Column 0: Length, mm
% Column 1: |H|, Amp/m
2.80687125e+000	1.05333803e+002	
2.81187458e+000	1.05183002e+002	
2.81687792e+000	1.05032206e+002	
2.82188125e+000	1.04881415e+002	
2.82688459e+000	1.04730630e+002	
2.83188793e+000	1.04579850e+002	
2.83689126e+000	1.04429075e+002	
2.84189460e+000	1.04278305e+002	
2.84689793e+000	1.04127541e+002	
2.85190127e+000	1.03976782e+002	
2.85690460e+000	1.03826029e+002	
2.86190794e+000	1.03675281e+002	
2.86691127e+000	1.03524539e+002	
2.87191461e+000	1.03373802e+002	
2.87691795e+000	1.03223070e+002	
2.88192128e+000	1.03072344e+002	
2.88692462e+000	1.02921624e+002	
2.89192795e+000	1.02770909e+002	
2.89693129e+000	1.02620200e+002	
2.90193462e+000	1.02469496e+002	
2.90693796e+000	1.02318798e+002	
2.91194129e+000	1.02168106e+002	
2.91694463e+000	1.02017987e+002	
2.92194797e+000	1.01878846e+002	
2.92695130e+000	1.01739704e+002	
2.93195464e+000	1.01600562e+002	
2.93695797e+000	1.01461421e+002	
2.94196131e+000	1.01322279e+002	
2.94696464e+000	1.01183138e+002	
2.95196798e+000	1.01043996e+002	
2.95697131e+000	1.00904855e+002	
2.96197465e+000	1.00765713e+002	
2.96697799e+000	1.00626572e+002	
2.97198132e+000	1.00487430e+002	
2.97698466e+000	1.00348289e+002	
2.98198799e+000	1.00209147e+002	
2.98699133e+000	1.00070006e+002	
2.99199466e+000	9.99308645e+001	
2.99699800e+000	9.97917231e+001	
3.00200133e+000	9.96525817e+001	
3.00700467e+000	9.95134403e+001	
3.01200801e+000	9.93742989e+001	
3.01701134e+000	9.92351575e+001	
3.02201468e+000	9.90960161e+001	
3.02701801e+000	9.89568747e+001	
3.03202135e+000	9.88177334e+001	
3.03702468e+000	9.86785920e+001	
3.04202802e+000	9.85394507e+001	
3.04703135e+000	9.84003094e+001	
3.05203469e+000	9.82611681e+001	
3.05703803e+000	9.81220267e+001	
3.06204136e+000	9.79828854e+001	
3.06704470e+000	9.78437442e+001	
3.07204803e+000	9.77046029e+001	
3.07705137e+000	9.75654616e+001	
3.08205470e+000	9.74263204e+001	
3.08705804e+000	9.72871791e+001	
3.09206137e+000	9.71480379e+001	
3.09706471e+000	9.70088967e+001	
3.10206805e+000	9.68697554e+001	
3.10707138e+000	9.67306142e+001	
3.11207472e+000	9.65914731e+001	
3.11707805e+000	9.64653748e+001	
3.12208139e+000	9.63393680e+001	
3.12708472e+000	9.62133617e+001	
3.13208806e+000	9.60873559e+001	
3.13709139e+000	9.59613506e+001	
3.14209473e+000	9.58353459e+001	
3.14709807e+000	9.57093416e+001	
3.15210140e+000	9.55833379e+001	
3.15710474e+000	9.54573348e+001	
3.16210807e+000	9.53313321e+001	
3.16711141e+000	9.52053300e+001	
3.17211474e+000	9.50793284e+001	
3.17711808e+000	9.49533273e+001	
3.18212141e+000	9.48273268e+001	
3.18712475e+000	9.47013268e+001	
3.19212809e+000	9.45753273e+001	
3.19713142e+000	9.44493284e+001	
3.20213476e+000	9.43233300e+001	
3.20713809e+000	9.41973322e+001	
3.21214143e+000	9.40713349e+001	
3.21714476e+000	9.39453382e+001	
3.22214810e+000	9.38193420e+001	
3.22715143e+000	9.36933464e+001	
3.23215477e+000	9.35673513e+001	
3.23715811e+000	9.34413568e+001	
3.24216144e+000	9.33153629e+001	
3.24716478e+000	9.31893695e+001	
3.25216811e+000	9.30633767e+001	
3.25717145e+000	9.29373844e+001	
3.26217478e+000	9.28113927e+001	
3.26717812e+000	9.26854016e+001	
3.27218145e+000	9.25594111e+001	
3.27718479e+000	9.24334211e+001	
3.28218813e+000	9.23074318e+001	
3.28719146e+000	9.21814430e+001	
3.29219480e+000	9.20554548e+001	
3.29719813e+000	9.19294671e+001	
3.30220147e+000	9.18034801e+001	
3.30720480e+000	9.16774937e+001	
3.31220814e+000	9.15515078e+001	
3.31721147e+000	9.14255226e+001	
3.32221481e+000	9.12995379e+001	
3.32721815e+000	9.11735539e+001	
3.33222148e+000	9.10475704e+001	
3.33722482e+000	9.09215876e+001	
3.34222815e+000	9.07976139e+001	
3.34723149e+000	9.06764062e+001	
3.35223482e+000	9.05551991e+001	
3.35723816e+000	9.04339927e+001	
3.36224149e+000	9.03127869e+001	
3.36724483e+000	9.01915816e+001	
3.37224817e+000	9.00703771e+001	
3.37725150e+000	8.99491731e+001	
3.38225484e+000	8.98279698e+001	
3.38725817e+000	8.97067671e+001	
3.39226151e+000	8.95855650e+001	
3.39726484e+000	8.94643636e+001	
3.40226818e+000	8.93431628e+001	
3.40727151e+000	8.92219626e+001	
3.41227485e+000	8.91140900e+001	
3.41727819e+000	8.90109274e+001	
3.42228152e+000	8.89077654e+001	
3.42728486e+000	8.88046041e+001	
3.43228819e+000	8.87014435e+001	
