% Column 0: Length, mm
% Column 1: |E|, V/m
1.42225399e+000	1.24463519e-005	
1.42691711e+000	1.26287084e-005	
1.43158024e+000	1.28233932e-005	
1.43624337e+000	1.30298538e-005	
1.44090650e+000	1.32475396e-005	
1.44556963e+000	1.34759066e-005	
1.45023275e+000	1.37144213e-005	
1.45489588e+000	1.39625636e-005	
1.45955901e+000	1.42198295e-005	
1.46422214e+000	1.44857329e-005	
1.46888527e+000	1.47598070e-005	
1.47354839e+000	1.50416052e-005	
1.47821152e+000	1.53307015e-005	
1.48287465e+000	1.56266909e-005	
1.48753778e+000	1.59291892e-005	
1.49220090e+000	1.62378325e-005	
1.49686403e+000	1.65522772e-005	
1.50152716e+000	1.68572489e-005	
1.50619029e+000	1.71474550e-005	
1.51085342e+000	1.74409156e-005	
1.51551654e+000	1.77374692e-005	
1.52017967e+000	1.80369631e-005	
1.52484280e+000	1.83392533e-005	
1.52950593e+000	1.86442039e-005	
1.53416905e+000	1.89516863e-005	
1.53883218e+000	1.92615793e-005	
1.54349531e+000	1.95737685e-005	
1.54815844e+000	1.98881457e-005	
1.55282157e+000	2.02046088e-005	
1.55748469e+000	2.05230613e-005	
1.56214782e+000	2.08434119e-005	
1.56681095e+000	2.11655746e-005	
1.57147408e+000	2.14894678e-005	
1.57613721e+000	2.18150144e-005	
1.58080033e+000	2.21421415e-005	
1.58546346e+000	2.24707801e-005	
1.59012659e+000	2.28008648e-005	
1.59478972e+000	2.31323338e-005	
1.59945284e+000	2.34651283e-005	
1.60411597e+000	2.37991927e-005	
1.60877910e+000	2.41344744e-005	
1.61344223e+000	2.44709232e-005	
1.61810536e+000	2.48084918e-005	
1.62276848e+000	2.51948007e-005	
1.62743161e+000	2.56269591e-005	
1.63209474e+000	2.60620901e-005	
1.63675787e+000	2.65000474e-005	
1.64142100e+000	2.69406932e-005	
1.64608412e+000	2.73838976e-005	
1.65074725e+000	2.78295383e-005	
1.65541038e+000	2.82775003e-005	
1.66007351e+000	2.87276748e-005	
1.66473663e+000	2.91684072e-005	
1.66939976e+000	2.92510343e-005	
1.67406289e+000	2.93349786e-005	
1.67872602e+000	2.94202289e-005	
1.68338915e+000	2.95067737e-005	
1.68805227e+000	2.95946018e-005	
1.69271540e+000	2.96837018e-005	
1.69737853e+000	2.97740622e-005	
1.70204166e+000	2.98656716e-005	
1.70670478e+000	2.99585185e-005	
1.71136791e+000	3.00525915e-005	
1.71603104e+000	3.01478791e-005	
1.72069417e+000	3.02443699e-005	
1.72535730e+000	3.03420522e-005	
1.73002042e+000	3.04409147e-005	
1.73468355e+000	3.05409460e-005	
1.73934668e+000	3.06421345e-005	
1.74400981e+000	3.07444688e-005	
1.74867294e+000	3.08479375e-005	
1.75333606e+000	3.09525293e-005	
1.75799919e+000	3.10582329e-005	
1.76266232e+000	3.11650368e-005	
1.76732545e+000	3.12729298e-005	
1.77198857e+000	3.13819007e-005	
1.77665170e+000	3.18667149e-005	
1.78131483e+000	3.27031056e-005	
1.78597796e+000	3.35399284e-005	
1.79064109e+000	3.43771518e-005	
1.79530421e+000	3.48892826e-005	
1.79996734e+000	3.54439728e-005	
1.80463047e+000	3.60430156e-005	
1.80929360e+000	3.66842382e-005	
1.81395672e+000	3.72711025e-005	
1.81861985e+000	3.77226957e-005	
1.82328298e+000	3.81852576e-005	
1.82794611e+000	3.86583944e-005	
1.83260924e+000	3.91417227e-005	
1.83727236e+000	3.96348696e-005	
1.84193549e+000	4.01374731e-005	
1.84659862e+000	4.06491826e-005	
1.85126175e+000	4.11696585e-005	
1.85592488e+000	4.16985725e-005	
1.86058800e+000	4.22356076e-005	
1.86525113e+000	4.27804580e-005	
1.86991426e+000	4.33328289e-005	
1.87457739e+000	4.38924363e-005	
1.87924051e+000	4.32994593e-005	
1.88390364e+000	4.09774177e-005	
1.88856677e+000	3.86765106e-005	
1.89322990e+000	3.64007463e-005	
1.89789303e+000	3.41551506e-005	
1.90255615e+000	3.19460864e-005	
1.90721928e+000	2.84150632e-005	
1.91188241e+000	2.36103509e-005	
1.91654554e+000	1.91771821e-005	
1.92120866e+000	1.54390008e-005	
1.92587179e+000	1.00778250e-005	
1.93053492e+000	8.58249260e-006	
1.93519805e+000	1.38822774e-005	
1.93986118e+000	2.14181674e-005	
1.94452430e+000	2.95249045e-005	
1.94918743e+000	3.42541400e-005	
1.95385056e+000	3.60910699e-005	
1.95851369e+000	3.79539382e-005	
1.96317682e+000	3.98391063e-005	
1.96783994e+000	4.17435532e-005	
1.97250307e+000	4.36647564e-005	
1.97716620e+000	4.56005981e-005	
1.98182933e+000	4.72492727e-005	
1.98649245e+000	4.76007563e-005	
1.99115558e+000	4.49359926e+002	
1.99581871e+000	4.49321607e+002	
2.00048184e+000	4.49025628e+002	
2.00514497e+000	4.48593569e+002	
2.00980809e+000	4.48161517e+002	
2.01447122e+000	4.47729471e+002	
2.01913435e+000	4.47297433e+002	
2.02379748e+000	4.46412179e+002	
2.02846060e+000	4.45249797e+002	
2.03312373e+000	4.44087671e+002	
2.03778686e+000	4.42925802e+002	
2.04244999e+000	4.41764194e+002	
2.04711312e+000	4.40602847e+002	
2.05177624e+000	4.39275472e+002	
2.05643937e+000	4.37938000e+002	
2.06110250e+000	4.36616543e+002	
2.06576563e+000	4.35475340e+002	
2.07042876e+000	4.34440900e+002	
2.07509188e+000	4.33406712e+002	
2.07975501e+000	4.32372778e+002	
2.08441814e+000	4.31339100e+002	
2.08908127e+000	4.30305679e+002	
2.09374439e+000	4.29272519e+002	
2.09840752e+000	4.28239619e+002	
2.10307065e+000	4.26975722e+002	
2.10773378e+000	4.25630589e+002	
2.11239691e+000	4.24285500e+002	
2.11706003e+000	4.22940457e+002	
2.12172316e+000	4.21595459e+002	
2.12638629e+000	4.20587620e+002	
2.13104942e+000	4.19881629e+002	
2.13571254e+000	4.19175642e+002	
2.14037567e+000	4.18469658e+002	
2.14503880e+000	4.17763678e+002	
2.14970193e+000	4.17057701e+002	
