% Column 0: Length, mm
% Column 1: Potential, Volts
2.52780876e+000	7.90690972e-001	
2.53249857e+000	7.89013060e-001	
2.53718839e+000	7.87335149e-001	
2.54187820e+000	7.85657237e-001	
2.54656801e+000	7.83979326e-001	
2.55125782e+000	7.82301415e-001	
2.55594764e+000	7.80623503e-001	
2.56063745e+000	7.78945592e-001	
2.56532726e+000	7.77267681e-001	
2.57001707e+000	7.75589769e-001	
2.57470688e+000	7.73911858e-001	
2.57939670e+000	7.72266097e-001	
2.58408651e+000	7.70637859e-001	
2.58877632e+000	7.69009620e-001	
2.59346613e+000	7.67381382e-001	
2.59815594e+000	7.65753144e-001	
2.60284576e+000	7.64124906e-001	
2.60753557e+000	7.62496667e-001	
2.61222538e+000	7.60868429e-001	
2.61691519e+000	7.59240191e-001	
2.62160501e+000	7.57611953e-001	
2.62629482e+000	7.55983714e-001	
2.63098463e+000	7.54355476e-001	
2.63567444e+000	7.52727238e-001	
2.64036425e+000	7.51099000e-001	
2.64505407e+000	7.49470761e-001	
2.64974388e+000	7.47842523e-001	
2.65443369e+000	7.46214285e-001	
2.65912350e+000	7.44586047e-001	
2.66381332e+000	7.42957808e-001	
2.66850313e+000	7.41329570e-001	
2.67319294e+000	7.39701332e-001	
2.67788275e+000	7.38073093e-001	
2.68257256e+000	7.36444855e-001	
2.68726238e+000	7.34857786e-001	
2.69195219e+000	7.33304225e-001	
2.69664200e+000	7.31750664e-001	
2.70133181e+000	7.30197103e-001	
2.70602162e+000	7.28643541e-001	
2.71071144e+000	7.27089980e-001	
2.71540125e+000	7.25536419e-001	
2.72009106e+000	7.23982858e-001	
2.72478087e+000	7.22429296e-001	
2.72947069e+000	7.20875735e-001	
2.73416050e+000	7.19322174e-001	
2.73885031e+000	7.17768613e-001	
2.74354012e+000	7.16215052e-001	
2.74822993e+000	7.14661490e-001	
2.75291975e+000	7.13107929e-001	
2.75760956e+000	7.11554368e-001	
2.76229937e+000	7.10000807e-001	
2.76698918e+000	7.08447246e-001	
2.77167900e+000	7.06893684e-001	
2.77636881e+000	7.05340123e-001	
2.78105862e+000	7.03838726e-001	
2.78574843e+000	7.02346689e-001	
2.79043824e+000	7.00854653e-001	
2.79512806e+000	6.99362617e-001	
2.79981787e+000	6.97870580e-001	
2.80450768e+000	6.96378544e-001	
2.80919749e+000	6.94886508e-001	
2.81388730e+000	6.93394472e-001	
2.81857712e+000	6.91902435e-001	
2.82326693e+000	6.90410399e-001	
2.82795674e+000	6.88918363e-001	
2.83264655e+000	6.87426326e-001	
2.83733637e+000	6.85934290e-001	
2.84202618e+000	6.84442254e-001	
2.84671599e+000	6.82950218e-001	
2.85140580e+000	6.81458181e-001	
2.85609561e+000	6.79966145e-001	
2.86078543e+000	6.78474109e-001	
2.86547524e+000	6.76982072e-001	
2.87016505e+000	6.75490036e-001	
2.87485486e+000	6.73998000e-001	
2.87954468e+000	6.72505964e-001	
2.88423449e+000	6.71013927e-001	
2.88892430e+000	6.69521891e-001	
2.89361411e+000	6.68029855e-001	
2.89830392e+000	6.66537818e-001	
2.90299374e+000	6.65045782e-001	
2.90768355e+000	6.63553746e-001	
2.91237336e+000	6.62061710e-001	
2.91706317e+000	6.60569673e-001	
2.92175298e+000	6.59077637e-001	
2.92644280e+000	6.57585601e-001	
2.93113261e+000	6.56093564e-001	
2.93582242e+000	6.54601528e-001	
2.94051223e+000	6.53109492e-001	
2.94520205e+000	6.51617456e-001	
2.94989186e+000	6.50125419e-001	
2.95458167e+000	6.48633383e-001	
2.95927148e+000	6.47141347e-001	
2.96396129e+000	6.45649310e-001	
2.96865111e+000	6.44157274e-001	
2.97334092e+000	6.42665238e-001	
2.97803073e+000	6.41178072e-001	
2.98272054e+000	6.39711075e-001	
2.98741036e+000	6.38244078e-001	
2.99210017e+000	6.36777080e-001	
2.99678998e+000	6.35310083e-001	
3.00147979e+000	6.33843086e-001	
3.00616960e+000	6.32376089e-001	
3.01085942e+000	6.30909092e-001	
3.01554923e+000	6.29513225e-001	
3.02023904e+000	6.28153799e-001	
3.02492885e+000	6.26794374e-001	
3.02961866e+000	6.25434948e-001	
3.03430848e+000	6.24075522e-001	
3.03899829e+000	6.22716097e-001	
3.04368810e+000	6.21356671e-001	
3.04837791e+000	6.19997246e-001	
3.05306773e+000	6.18637820e-001	
3.05775754e+000	6.17278394e-001	
3.06244735e+000	6.15918969e-001	
3.06713716e+000	6.14559543e-001	
3.07182697e+000	6.13200118e-001	
3.07651679e+000	6.11840692e-001	
3.08120660e+000	6.10471666e-001	
3.08589641e+000	6.09084688e-001	
3.09058622e+000	6.07697710e-001	
3.09527604e+000	6.06310732e-001	
3.09996585e+000	6.04923754e-001	
3.10465566e+000	6.03536776e-001	
3.10934547e+000	6.02149798e-001	
3.11403528e+000	6.00762820e-001	
3.11872510e+000	5.99375842e-001	
3.12341491e+000	5.97988864e-001	
