% Column 0: Length, mm
% Column 1: |E|, V/m
1.02068045e-001	6.41753598e-005	
1.02735157e-001	6.32229207e-005	
1.03402268e-001	6.22705651e-005	
1.04069380e-001	6.13182969e-005	
1.04736491e-001	6.03661202e-005	
1.05403602e-001	5.94140394e-005	
1.06070714e-001	5.84620592e-005	
1.06737825e-001	5.75101846e-005	
1.07404937e-001	5.65584210e-005	
1.08072048e-001	5.56067739e-005	
1.08739159e-001	5.46552496e-005	
1.09406271e-001	5.37038546e-005	
1.10073382e-001	5.27525957e-005	
1.10740494e-001	5.18014806e-005	
1.11407605e-001	5.08505174e-005	
1.12074716e-001	4.98997146e-005	
1.12741828e-001	4.89490816e-005	
1.13408939e-001	4.79986286e-005	
1.14076051e-001	4.72267719e-005	
1.14743162e-001	4.69770867e-005	
1.15410274e-001	4.67276223e-005	
1.16077385e-001	4.64783822e-005	
1.16744496e-001	4.62293700e-005	
1.17411608e-001	4.59805893e-005	
1.18078719e-001	4.57320440e-005	
1.18745831e-001	4.54837380e-005	
1.19412942e-001	4.52356751e-005	
1.20080053e-001	4.49878594e-005	
1.20747165e-001	4.47402950e-005	
1.21414276e-001	4.44929862e-005	
1.22081388e-001	4.42459371e-005	
1.22748499e-001	4.39991521e-005	
1.23415610e-001	4.37526358e-005	
1.24082722e-001	4.35063927e-005	
1.24749833e-001	4.32604274e-005	
1.25416945e-001	4.30147447e-005	
1.26084056e-001	4.27693496e-005	
1.26751167e-001	4.25242469e-005	
1.27418279e-001	4.22794418e-005	
1.28085390e-001	4.20349394e-005	
1.28752502e-001	4.17907451e-005	
1.29419613e-001	4.15468643e-005	
1.30086724e-001	4.13033026e-005	
1.30753836e-001	4.10600656e-005	
1.31420947e-001	4.08171591e-005	
1.32088059e-001	4.05745892e-005	
1.32755170e-001	4.03323617e-005	
1.33422282e-001	4.00904830e-005	
1.34089393e-001	3.98489595e-005	
1.34756504e-001	3.96077975e-005	
1.35423616e-001	3.93670038e-005	
1.36090727e-001	3.91265851e-005	
1.36757839e-001	3.88865484e-005	
1.37424950e-001	3.86469009e-005	
1.38092061e-001	3.84076498e-005	
1.38759173e-001	3.81688025e-005	
1.39426284e-001	3.79303667e-005	
1.40093396e-001	3.76923502e-005	
1.40760507e-001	3.74547610e-005	
1.41427618e-001	3.72176073e-005	
1.42094730e-001	3.69808974e-005	
1.42761841e-001	3.67446400e-005	
1.43428953e-001	3.65088437e-005	
1.44096064e-001	3.62735177e-005	
1.44763175e-001	3.60386711e-005	
1.45430287e-001	3.58043134e-005	
1.46097398e-001	3.55704541e-005	
1.46764510e-001	3.53371033e-005	
1.47431621e-001	3.51042711e-005	
1.48098732e-001	3.48719677e-005	
1.48765844e-001	3.46402040e-005	
1.49432955e-001	3.44089907e-005	
1.50100067e-001	3.41783391e-005	
1.50767178e-001	3.39482607e-005	
1.51434290e-001	3.37187670e-005	
1.52101401e-001	3.34898702e-005	
1.52768512e-001	3.32615826e-005	
1.53435624e-001	3.30339168e-005	
1.54102735e-001	3.28068857e-005	
1.54769847e-001	3.25805027e-005	
1.55436958e-001	3.23547813e-005	
1.56104069e-001	3.21297354e-005	
1.56771181e-001	3.19053795e-005	
1.57438292e-001	3.16817280e-005	
1.58105404e-001	3.14587962e-005	
1.58772515e-001	3.12365992e-005	
1.59439626e-001	3.10151530e-005	
1.60106738e-001	3.07944738e-005	
1.60773849e-001	3.05745781e-005	
1.61440961e-001	3.03554830e-005	
1.62108072e-001	3.01372060e-005	
1.62775183e-001	2.99197649e-005	
1.63442295e-001	2.97031781e-005	
1.64109406e-001	2.94874644e-005	
1.64776518e-001	2.92726432e-005	
1.65443629e-001	2.90587342e-005	
1.66110740e-001	2.88457577e-005	
1.66777852e-001	2.86337346e-005	
1.67444963e-001	2.84226861e-005	
1.68112075e-001	2.82126341e-005	
1.68779186e-001	2.80036011e-005	
1.69446298e-001	2.77956101e-005	
1.70113409e-001	2.75886845e-005	
1.70780520e-001	2.73828487e-005	
1.71447632e-001	2.71781273e-005	
1.72114743e-001	2.69745456e-005	
1.72781855e-001	2.67721298e-005	
1.73448966e-001	2.65709064e-005	
1.74116077e-001	2.63709028e-005	
1.74783189e-001	2.61721469e-005	
1.75450300e-001	2.59746673e-005	
1.76117412e-001	2.57784934e-005	
1.76784523e-001	2.57141551e-005	
1.77451634e-001	2.58358004e-005	
1.78118746e-001	2.59576226e-005	
1.78785857e-001	2.60796193e-005	
1.79452969e-001	2.62017879e-005	
1.80120080e-001	2.63241262e-005	
1.80787191e-001	2.64466317e-005	
1.81454303e-001	2.65693021e-005	
1.82121414e-001	2.66921352e-005	
1.82788526e-001	2.68151287e-005	
1.83455637e-001	2.69382804e-005	
1.84122748e-001	2.70615882e-005	
1.84789860e-001	2.71850499e-005	
1.85456971e-001	2.73086635e-005	
1.86124083e-001	2.74324269e-005	
1.86791194e-001	2.75563381e-005	
1.87458306e-001	2.76803950e-005	
1.88125417e-001	2.78045959e-005	
1.88792528e-001	2.79289386e-005	
1.89459640e-001	2.80534214e-005	
1.90126751e-001	2.81780424e-005	
1.90793863e-001	2.83027997e-005	
1.91460974e-001	2.84276916e-005	
1.92128085e-001	2.85527163e-005	
1.92795197e-001	2.86778720e-005	
1.93462308e-001	2.88031571e-005	
1.94129420e-001	2.89285699e-005	
1.94796531e-001	2.90541087e-005	
1.95463642e-001	2.91797719e-005	
1.96130754e-001	2.93055579e-005	
1.96797865e-001	2.94314651e-005	
1.97464977e-001	2.95574920e-005	
1.98132088e-001	2.96836370e-005	
1.98799199e-001	2.98098986e-005	
1.99466311e-001	2.99362755e-005	
2.00133422e-001	3.00627660e-005	
2.00800534e-001	3.01893688e-005	
2.01467645e-001	3.03160825e-005	
2.02134757e-001	3.04429057e-005	
2.02801868e-001	3.05698371e-005	
2.03468979e-001	3.06968752e-005	
